,time,depth,lat,lon,water_u,water_v,speed,direction,y_speed,y_direction,hour,day,month,year,sin_month,cos_month,sin_day,cos_day,sin_hour,cos_hour,day_of_year
4064289,2021-10-20 00:00:00,8.0,17.1200008392334,290.6400146484375,-0.15900001,-0.19000001,0.24775190758764729,219.9240129818553,0.22134345818841034,5.397818809732462,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064290,2021-10-20 00:00:00,8.0,17.1200008392334,290.719970703125,-0.179,-0.16800001,0.24548931968797755,226.8156840996819,0.21952848056328136,5.428536898948899,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064291,2021-10-20 00:00:00,8.0,17.1200008392334,290.79998779296875,-0.18400002,-0.17600001,0.25462130807289124,226.27302898521899,0.22683378049363,5.426152065592004,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064292,2021-10-20 00:00:00,8.0,17.1200008392334,290.8800048828125,-0.17,-0.16600001,0.2376047210337924,225.68206052766197,0.2131778349379894,5.423548421288611,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064293,2021-10-20 00:00:00,8.0,17.1200008392334,290.96002197265625,-0.149,-0.101,0.18000556069930823,235.86852610864355,0.16551915092351066,5.467505245051149,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064294,2021-10-20 00:00:00,8.0,17.15999984741211,288.96002197265625,-0.41900003,-0.156,0.4470984519977354,249.57894582962314,0.36956048403401465,5.523774023887108,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064295,2021-10-20 00:00:00,8.0,17.15999984741211,289.03997802734375,-0.37600002,-0.082,0.3848376451194727,257.69727452615444,0.3255829090276092,5.555658553868433,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064296,2021-10-20 00:00:00,8.0,17.15999984741211,289.1199951171875,-0.347,-0.016,0.34736868311617936,267.3599909562957,0.2981535668193468,5.59232932899479,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064297,2021-10-20 00:00:00,8.0,17.15999984741211,289.20001220703125,-0.328,0.053000003,0.3322544300259053,279.1788205224915,0.28687256741039724,5.635428044045678,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064298,2021-10-20 00:00:00,8.0,17.15999984741211,289.280029296875,-0.30800003,0.117000006,0.32947385141580154,290.80028494243066,0.2847832635239184,5.676069612587286,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064299,2021-10-20 00:00:00,8.0,17.15999984741211,289.3599853515625,-0.289,0.19000001,0.34586270017850096,303.32249421954356,0.29703522020866896,5.7180879753655764,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064300,2021-10-20 00:00:00,8.0,17.15999984741211,289.44000244140625,-0.27800003,0.26200002,0.38200527185152827,313.30284859703625,0.3235355399919855,5.750357007068325,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064301,2021-10-20 00:00:00,8.0,17.15999984741211,289.52001953125,-0.273,0.342,0.43759913877876666,321.40154049970374,0.362974457418284,5.775797788845945,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064302,2021-10-20 00:00:00,8.0,17.15999984741211,289.5999755859375,-0.27100003,0.409,0.49063430637887856,326.47187678854937,0.39920173834812206,5.791402178986685,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064303,2021-10-20 00:00:00,8.0,17.15999984741211,289.67999267578125,-0.277,0.41400003,0.4981215052320556,326.21422839267814,0.40421199344254305,5.79061508909083,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064304,2021-10-20 00:00:00,8.0,17.15999984741211,289.760009765625,-0.28500003,0.41200003,0.5009681026760825,325.3265496873866,0.40611030171005724,5.787898566171527,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064305,2021-10-20 00:00:00,8.0,17.15999984741211,289.8399658203125,-0.289,0.42900002,0.5172639749698572,326.03344694572627,0.41690869641466305,5.790062449904273,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064306,2021-10-20 00:00:00,8.0,17.15999984741211,289.91998291015625,-0.286,0.42400002,0.5114411292256774,325.99922769798445,0.41306358590173636,5.7899578091146005,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064307,2021-10-20 00:00:00,8.0,17.15999984741211,290.0,-0.27800003,0.35900003,0.45405399953573966,322.2467627491145,0.37435551702950554,5.778416002904571,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064308,2021-10-20 00:00:00,8.0,17.15999984741211,290.08001708984375,-0.26700002,0.23600002,0.35634957295950687,311.4733141259566,0.30479695346200175,5.744519070733174,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064309,2021-10-20 00:00:00,8.0,17.15999984741211,290.1600341796875,-0.24400002,0.11800001,0.2710350725218223,295.80871239663924,0.23983158625761447,5.693087865298509,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064310,2021-10-20 00:00:00,8.0,17.15999984741211,290.239990234375,-0.202,0.016,0.202632679659011,274.52882090535763,0.18451305342592372,5.618692236207999,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064311,2021-10-20 00:00:00,8.0,17.15999984741211,290.32000732421875,-0.156,-0.08400001,0.17717788255213635,241.69924345212456,0.16311994901866927,5.491822995513542,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064312,2021-10-20 00:00:00,8.0,17.15999984741211,290.4000244140625,-0.124000005,-0.17,0.2104186349949192,216.1074535378139,0.19096627910624486,5.380392408574105,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064313,2021-10-20 00:00:00,8.0,17.15999984741211,290.47998046875,-0.109000005,-0.22100002,0.24641835972111711,206.25309907503504,0.22027412622572776,5.333940747221023,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064314,2021-10-20 00:00:00,8.0,17.15999984741211,290.55999755859375,-0.109000005,-0.22500001,0.25001200986315125,205.8476095270316,0.22315315915857525,5.331982336287738,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064315,2021-10-20 00:00:00,8.0,17.15999984741211,290.6400146484375,-0.127,-0.194,0.2318728169700909,213.21032976361005,0.20853562680361504,5.366958381704323,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064316,2021-10-20 00:00:00,8.0,17.15999984741211,290.719970703125,-0.15,-0.16600001,0.2237319928792445,222.101422647742,0.20190520004890256,5.407626478144924,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064317,2021-10-20 00:00:00,8.0,17.15999984741211,290.79998779296875,-0.158,-0.171,0.23281968044498472,222.73721080663262,0.20930396891726089,5.41047219711525,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064318,2021-10-20 00:00:00,8.0,17.15999984741211,290.8800048828125,-0.149,-0.17,0.22605530690579143,221.23361296274604,0.20380194816519057,5.4037291392245566,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064319,2021-10-20 00:00:00,8.0,17.15999984741211,290.96002197265625,-0.132,-0.12100001,0.17906703062134435,227.48955056319537,0.16472347373160712,5.431490478711759,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064320,2021-10-20 00:00:00,8.0,17.200000762939453,288.96002197265625,-0.42600003,-0.177,0.4613079502445734,247.4374629587707,0.3793318910123591,5.515191155751868,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064321,2021-10-20 00:00:00,8.0,17.200000762939453,289.03997802734375,-0.37800002,-0.097,0.39024737848773583,255.60766694204824,0.3294817014428564,5.547548330698723,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064322,2021-10-20 00:00:00,8.0,17.200000762939453,289.1199951171875,-0.34100002,-0.022000002,0.34170896104790416,266.3086131071664,0.29394414546796666,5.58840384524888,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064323,2021-10-20 00:00:00,8.0,17.200000762939453,289.20001220703125,-0.317,0.056,0.3219083740005804,280.0182917526211,0.279076430404682,5.638419762420202,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064324,2021-10-20 00:00:00,8.0,17.200000762939453,289.280029296875,-0.29500002,0.117000006,0.3173547089350949,291.63377975703645,0.275625717504206,5.67892192880237,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064325,2021-10-20 00:00:00,8.0,17.200000762939453,289.3599853515625,-0.273,0.177,0.3253582662561582,302.9574206084064,0.28168281251678756,5.716887627808236,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064326,2021-10-20 00:00:00,8.0,17.200000762939453,289.44000244140625,-0.257,0.24800001,0.3571456355788058,313.9789963437325,0.3053836968176799,5.752505958328673,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064327,2021-10-20 00:00:00,8.0,17.200000762939453,289.52001953125,-0.24700001,0.32000002,0.40423881413548723,322.3363475102684,0.3394953866771099,5.778693104982574,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064328,2021-10-20 00:00:00,8.0,17.200000762939453,289.5999755859375,-0.24100001,0.38900003,0.4576046630518323,328.22024129153255,0.3767944466484014,5.796726953217486,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064329,2021-10-20 00:00:00,8.0,17.200000762939453,289.67999267578125,-0.24100001,0.404,0.47042216884347826,329.1824646814256,0.38554954924902096,5.799645424931822,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064330,2021-10-20 00:00:00,8.0,17.200000762939453,289.760009765625,-0.24200001,0.404,0.4709352587600366,329.07797644750275,0.3858984289308628,5.799328918813066,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064331,2021-10-20 00:00:00,8.0,17.200000762939453,289.8399658203125,-0.23700002,0.42100003,0.4831252808613241,330.62286961511126,0.39415153757918303,5.803998388359203,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064332,2021-10-20 00:00:00,8.0,17.200000762939453,289.91998291015625,-0.22700001,0.418,0.47566061058599507,331.495289677797,0.38910576111096684,5.806625693612999,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064333,2021-10-20 00:00:00,8.0,17.200000762939453,290.0,-0.21800001,0.35900003,0.42000598058245986,328.73210932831165,0.3506610832820889,5.7982805348664535,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064334,2021-10-20 00:00:00,8.0,17.200000762939453,290.08001708984375,-0.21100001,0.23600002,0.316570706296713,318.2011324206892,0.27503040629531456,5.765821413253224,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064335,2021-10-20 00:00:00,8.0,17.200000762939453,290.1600341796875,-0.19000001,0.116000004,0.2226117825062321,301.4051644968726,0.20098937581963416,5.711767722522218,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064336,2021-10-20 00:00:00,8.0,17.200000762939453,290.239990234375,-0.15100001,0.010000001,0.15133077157748495,273.78889285219185,0.14091846601987018,5.616003140507276,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064337,2021-10-20 00:00:00,8.0,17.200000762939453,290.32000732421875,-0.108,-0.09,0.14058449860790675,230.19442841792548,0.13154084908851246,5.443259037969463,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064338,2021-10-20 00:00:00,8.0,17.200000762939453,290.4000244140625,-0.080000006,-0.17600001,0.19332875061797253,204.4439544261752,0.17674667147285658,5.325173268886123,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064339,2021-10-20 00:00:00,8.0,17.200000762939453,290.47998046875,-0.069000006,-0.223,0.23343093832974124,197.19295900894525,0.20979966703700556,5.289241096587501,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064340,2021-10-20 00:00:00,8.0,17.200000762939453,290.55999755859375,-0.075,-0.22500001,0.2371708339369503,198.43494865478934,0.21282718730013286,5.295488111251097,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064341,2021-10-20 00:00:00,8.0,17.200000762939453,290.6400146484375,-0.097,-0.193,0.21600463416671606,206.68367590785994,0.19557059452907863,5.336016133223588,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064342,2021-10-20 00:00:00,8.0,17.200000762939453,290.719970703125,-0.125,-0.162,0.2046191588158236,217.65395521497194,0.1861634662127962,5.387490366947422,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064343,2021-10-20 00:00:00,8.0,17.200000762939453,290.79998779296875,-0.136,-0.164,0.21305399197426486,219.6678433219394,0.19314114007953814,5.3966585995293315,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064344,2021-10-20 00:00:00,8.0,17.200000762939453,290.8800048828125,-0.13100001,-0.171,0.215411245041608,217.45507376671952,0.19508249280862577,5.386580381342962,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064345,2021-10-20 00:00:00,8.0,17.200000762939453,290.96002197265625,-0.119,-0.134,0.17921216908206367,221.60698866881935,0.16484656217755603,5.4054078339857154,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064346,2021-10-20 00:00:00,8.0,17.239999771118164,288.96002197265625,-0.43,-0.19700001,0.4729788692965861,245.38561266039633,0.3872867920256534,5.506897839777629,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064347,2021-10-20 00:00:00,8.0,17.239999771118164,289.03997802734375,-0.381,-0.117000006,0.3985599210934463,252.92897603259598,0.33544307943018326,5.537054605998125,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064348,2021-10-20 00:00:00,8.0,17.239999771118164,289.1199951171875,-0.33600003,-0.034,0.33771588222747156,264.2218810327008,0.29096359403614813,5.580566762572921,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064349,2021-10-20 00:00:00,8.0,17.239999771118164,289.20001220703125,-0.30400002,0.055000003,0.30893528861804287,280.2550807507671,0.2692140499670774,5.639262018247078,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064350,2021-10-20 00:00:00,8.0,17.239999771118164,289.280029296875,-0.28100002,0.12100001,0.30594445873018794,293.2969513105021,0.26692650217822955,5.684589296064134,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064351,2021-10-20 00:00:00,8.0,17.239999771118164,289.3599853515625,-0.25800002,0.16800001,0.3078766191372602,303.07067880522357,0.2684049207091406,5.717260170453013,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064352,2021-10-20 00:00:00,8.0,17.239999771118164,289.44000244140625,-0.238,0.23200001,0.3323672764079089,314.2686100249193,0.28695726714980013,5.753425005695598,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064353,2021-10-20 00:00:00,8.0,17.239999771118164,289.52001953125,-0.223,0.29700002,0.37140007337217484,323.09925231980213,0.31583216936978437,5.781049803201928,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064354,2021-10-20 00:00:00,8.0,17.239999771118164,289.5999755859375,-0.21300001,0.363,0.4208776664612601,329.5965790508035,0.35127475565622035,5.800898837634667,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064355,2021-10-20 00:00:00,8.0,17.239999771118164,289.67999267578125,-0.20700002,0.388,0.43976472799372696,331.919854236605,0.36447971690170816,5.8079017830447,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064356,2021-10-20 00:00:00,8.0,17.239999771118164,289.760009765625,-0.2,0.39000002,0.4382921551658381,332.85031724685746,0.36345640637229676,5.810692740571084,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064357,2021-10-20 00:00:00,8.0,17.239999771118164,289.8399658203125,-0.187,0.402,0.4433655494718433,335.05336744288843,0.3669775737474246,5.817269979026053,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064358,2021-10-20 00:00:00,8.0,17.239999771118164,289.91998291015625,-0.171,0.39900002,0.4340990858490846,336.80140409679143,0.3605368373140736,5.822458160957102,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
4064359,2021-10-20 00:00:00,8.0,17.239999771118164,290.0,-0.163,0.34600002,0.3824722365154893,334.77495527194037,0.32387337212625966,5.816441159586703,0,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.0,1.0,293
